"date","Sun","Mon","Tue","Wed","Thu","Fri"
2031-08-31,0.423728813559322,-0.983050847457627,-0.627118644067797,-0.983050847457627,-0.76271186440678,0
2031-09-30,0.76271186440678,2.05084745762712,2.32203389830508,0.711864406779661,-0.966101694915254,-3.06779661016949
2031-10-31,0.288135593220339,1.1864406779661,0.728813559322034,1.42372881355932,-1.83050847457627,1.3728813559322
2031-11-30,0,-1,-0.983050847457627,-0.983050847457627,-1,-1.01694915254237
2031-12-31,0.0169491525423729,1.01694915254237,0.983050847457627,1.03389830508475,0.0338983050847458,0.0847457627118644
2032-01-31,-0.966101694915254,-0.983050847457627,-0.932203389830508,-1.01694915254237,-0.0338983050847458,0.0169491525423729
2032-02-29,1.08474576271186,0.0169491525423729,0.152542372881356,0.0169491525423729,-1.91525423728814,0.220338983050847
2032-03-31,0.677966101694915,1.05084745762712,1.6271186440678,1.03389830508475,0.593220338983051,0.169491525423729
2032-04-30,0.152542372881356,0.677966101694915,0.796610169491525,0.796610169491525,-0.101694915254237,-0.457627118644068
2032-05-31,-1.69491525423729,0.254237288135593,-0.694915254237288,-0.372881355932203,-0.576271186440678,-0.610169491525424
2032-06-30,0.288135593220339,0.11864406779661,1.05084745762712,1.30508474576271,0.0677966101694915,0.220338983050847
2032-07-31,-2.57627118644068,-1.03389830508475,-0.728813559322034,-1,0.254237288135593,-0.0169491525423729
2032-08-31,1.42372881355932,1.01694915254237,1.3728813559322,0.0169491525423729,0.23728813559322,0
2032-09-30,0.76271186440678,-4.94915254237288,-2.67796610169492,-0.288135593220339,2.03389830508475,0.932203389830508
2032-10-31,0.288135593220339,0.186440677966102,-0.271186440677966,-0.576271186440678,0.169491525423729,0.372881355932203
2032-11-30,0,1,1.01694915254237,0.0169491525423729,0,-0.0169491525423729
2032-12-31,0.0169491525423729,0.0169491525423729,-0.0169491525423729,1.03389830508475,1.03389830508475,1.08474576271186
2033-01-31,0.0338983050847458,0.0169491525423729,-0.932203389830508,-1.01694915254237,-1.03389830508475,-0.983050847457627
2033-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2033-03-31,0.677966101694915,0.0508474576271186,-0.372881355932203,1.03389830508475,1.59322033898305,0.169491525423729
2033-04-30,-0.847457627118644,-0.322033898305085,-0.203389830508475,-2.20338983050847,-2.10169491525424,0.542372881355932
2033-05-31,1.30508474576271,1.25423728813559,1.30508474576271,-1.3728813559322,0.423728813559322,0.389830508474576
2033-06-30,0.288135593220339,0.11864406779661,0.0508474576271186,1.30508474576271,1.06779661016949,-1.77966101694915
2033-07-31,0.423728813559322,-1.03389830508475,-0.728813559322034,-1,-0.745762711864407,-0.0169491525423729
2033-08-31,0.423728813559322,1.01694915254237,1.3728813559322,1.01694915254237,-1.76271186440678,0
2033-09-30,-1.23728813559322,1.05084745762712,1.32203389830508,0.711864406779661,2.03389830508475,1.93220338983051
2033-10-31,-1.71186440677966,-0.813559322033898,-0.271186440677966,-0.576271186440678,0.169491525423729,-0.627118644067797
2033-11-30,0,0,1.01694915254237,1.01694915254237,0,-0.0169491525423729
2033-12-31,-0.983050847457627,-0.983050847457627,-1.01694915254237,-0.966101694915254,0.0338983050847458,0.0847457627118644
2034-01-31,1.03389830508475,1.01694915254237,1.06779661016949,-0.0169491525423729,-0.0338983050847458,0.0169491525423729
2034-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2034-03-31,-1.32203389830508,0.0508474576271186,0.627118644067797,1.03389830508475,1.59322033898305,1.16949152542373
2034-04-30,0.152542372881356,-2.32203389830508,-4.20338983050847,-0.203389830508475,-0.101694915254237,-0.457627118644068
2034-05-31,0.305084745762712,1.25423728813559,1.30508474576271,-0.372881355932203,0.423728813559322,0.389830508474576
2034-06-30,0.288135593220339,0.11864406779661,0.0508474576271186,0.305084745762712,1.06779661016949,1.22033898305085
2034-07-31,0.423728813559322,-0.0338983050847458,-2.72881355932203,-1,-0.745762711864407,-1.01694915254237
2034-08-31,0.423728813559322,0.0169491525423729,1.3728813559322,1.01694915254237,1.23728813559322,0
2034-09-30,-0.23728813559322,0.0508474576271187,0.322033898305085,-0.288135593220339,-3.96610169491525,-3.06779661016949
2034-10-31,1.28813559322034,2.1864406779661,1.72881355932203,0.423728813559322,-0.830508474576271,0.372881355932203
2034-11-30,0,0,0.0169491525423729,1.01694915254237,1,-0.0169491525423729
2034-12-31,0.0169491525423729,-0.983050847457627,-1.01694915254237,-0.966101694915254,-0.966101694915254,0.0847457627118644
2035-01-31,0.0338983050847458,1.01694915254237,1.06779661016949,0.983050847457627,-0.0338983050847458,0.0169491525423729
2035-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2035-03-31,-2.32203389830508,-0.949152542372881,-0.372881355932203,-0.966101694915254,0.593220338983051,0.169491525423729
2035-04-30,1.15254237288136,-0.322033898305085,-1.20338983050847,0.796610169491525,0.898305084745763,0.542372881355932
2035-05-31,0.305084745762712,0.254237288135593,-0.694915254237288,1.6271186440678,1.42372881355932,0.389830508474576
2035-06-30,-0.711864406779661,-0.88135593220339,-0.949152542372881,-2.69491525423729,-0.932203389830508,0.220338983050847
2035-07-31,1.42372881355932,0.966101694915254,1.27118644067797,0,0.254237288135593,-0.0169491525423729
2035-08-31,0.423728813559322,0.0169491525423729,-1.6271186440678,1.01694915254237,1.23728813559322,1
2035-09-30,0.76271186440678,0.0508474576271187,0.322033898305085,-0.288135593220339,0.0338983050847457,-0.0677966101694916
2035-10-31,0.288135593220339,2.1864406779661,1.72881355932203,1.42372881355932,-4.83050847457627,-3.6271186440678
2035-11-30,0,0,0.0169491525423729,0.0169491525423729,1,0.983050847457627
2035-12-31,0.0169491525423729,0.0169491525423729,-1.01694915254237,-0.966101694915254,-0.966101694915254,-0.915254237288136
2036-01-31,0.0338983050847458,0.0169491525423729,1.06779661016949,0.983050847457627,0.966101694915254,0.0169491525423729
2036-02-29,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,1.22033898305085
2036-03-31,0.677966101694915,0.0508474576271186,-0.372881355932203,-0.966101694915254,-2.40677966101695,-0.830508474576271
2036-04-30,0.152542372881356,0.677966101694915,1.79661016949153,1.79661016949153,0.898305084745763,-1.45762711864407
2036-05-31,-0.694915254237288,-0.745762711864407,-0.694915254237288,-0.372881355932203,-1.57627118644068,0.389830508474576
2036-06-30,-0.711864406779661,1.11864406779661,0.0508474576271186,0.305084745762712,0.0677966101694915,0.220338983050847
2036-07-31,0.423728813559322,-0.0338983050847458,1.27118644067797,1,1.25423728813559,-0.0169491525423729
2036-08-31,-1.57627118644068,-0.983050847457627,-0.627118644067797,-0.983050847457627,-0.76271186440678,0
2036-09-30,0.76271186440678,0.0508474576271187,-1.67796610169492,0.711864406779661,1.03389830508475,0.932203389830508
2036-10-31,0.288135593220339,-2.8135593220339,0.728813559322034,-0.576271186440678,2.16949152542373,1.3728813559322
2036-11-30,0,-1,-0.983050847457627,-0.983050847457627,-1,-1.01694915254237
2036-12-31,0.0169491525423729,1.01694915254237,0.983050847457627,1.03389830508475,0.0338983050847458,0.0847457627118644
2037-01-31,-0.966101694915254,-0.983050847457627,-0.932203389830508,-1.01694915254237,-0.0338983050847458,0.0169491525423729
2037-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2037-03-31,-0.322033898305085,1.05084745762712,-0.372881355932203,0.0338983050847458,0.593220338983051,0.169491525423729
2037-04-30,0.152542372881356,-1.32203389830508,-1.20338983050847,1.79661016949153,1.89830508474576,0.542372881355932
2037-05-31,0.305084745762712,-0.745762711864407,-0.694915254237288,-2.3728813559322,-0.576271186440678,0.389830508474576
2037-06-30,0.288135593220339,1.11864406779661,1.05084745762712,0.305084745762712,0.0677966101694915,0.220338983050847
2037-07-31,0.423728813559322,-0.0338983050847458,-1.72881355932203,1,1.25423728813559,0.983050847457627
2037-08-31,0.423728813559322,0.0169491525423729,-0.627118644067797,-0.983050847457627,-0.76271186440678,-1
2037-09-30,0.76271186440678,1.05084745762712,2.32203389830508,1.71186440677966,-2.96610169491525,-3.06779661016949
2037-10-31,-0.711864406779661,0.186440677966102,-0.271186440677966,-0.576271186440678,-0.830508474576271,0.372881355932203
2037-11-30,1,1,0.0169491525423729,0.0169491525423729,0,-0.0169491525423729
2037-12-31,0.0169491525423729,0.0169491525423729,0.983050847457627,1.03389830508475,1.03389830508475,0.0847457627118644
2038-01-31,0.0338983050847458,-0.983050847457627,-0.932203389830508,-1.01694915254237,-1.03389830508475,0.0169491525423729
2038-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2038-03-31,-1.32203389830508,1.05084745762712,1.6271186440678,1.03389830508475,0.593220338983051,0.169491525423729
2038-04-30,0.152542372881356,-1.32203389830508,-1.20338983050847,0.796610169491525,1.89830508474576,1.54237288135593
2038-05-31,0.305084745762712,0.254237288135593,-2.69491525423729,-0.372881355932203,-0.576271186440678,-0.610169491525424
2038-06-30,0.288135593220339,0.11864406779661,1.05084745762712,-0.694915254237288,0.0677966101694915,0.220338983050847
2038-07-31,-0.576271186440678,-1.03389830508475,-0.728813559322034,-1,0.254237288135593,-0.0169491525423729
2038-08-31,1.42372881355932,1.01694915254237,-0.627118644067797,0.0169491525423729,0.23728813559322,0
2038-09-30,0.76271186440678,1.05084745762712,1.32203389830508,1.71186440677966,0.0338983050847457,0.932203389830508
2038-10-31,0.288135593220339,0.186440677966102,-0.271186440677966,-0.576271186440678,-3.83050847457627,-3.6271186440678
2038-11-30,0,1,1.01694915254237,0.0169491525423729,0,-0.0169491525423729
2038-12-31,0.0169491525423729,0.0169491525423729,-0.0169491525423729,1.03389830508475,1.03389830508475,1.08474576271186
2039-01-31,0.0338983050847458,0.0169491525423729,-0.932203389830508,-1.01694915254237,-1.03389830508475,-0.983050847457627
2039-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2039-03-31,0.677966101694915,0.0508474576271186,1.6271186440678,1.03389830508475,-0.406779661016949,0.169491525423729
2039-04-30,-0.847457627118644,-0.322033898305085,-0.203389830508475,-0.203389830508475,-2.10169491525424,-1.45762711864407
2039-05-31,-0.694915254237288,1.25423728813559,1.30508474576271,0.627118644067797,0.423728813559322,0.389830508474576
2039-06-30,0.288135593220339,0.11864406779661,0.0508474576271186,1.30508474576271,1.06779661016949,0.220338983050847
2039-07-31,-1.57627118644068,-1.03389830508475,-0.728813559322034,-1,-0.745762711864407,-0.0169491525423729
2039-08-31,0.423728813559322,1.01694915254237,1.3728813559322,1.01694915254237,0.23728813559322,0
2039-09-30,0.76271186440678,-0.949152542372881,-2.67796610169492,-1.28813559322034,2.03389830508475,1.93220338983051
2039-10-31,0.288135593220339,-2.8135593220339,-0.271186440677966,-0.576271186440678,0.169491525423729,-0.627118644067797
2039-11-30,0,0,1.01694915254237,1.01694915254237,0,-0.0169491525423729
2039-12-31,-0.983050847457627,-0.983050847457627,-1.01694915254237,-0.966101694915254,0.0338983050847458,0.0847457627118644
2040-01-31,1.03389830508475,1.01694915254237,1.06779661016949,-0.0169491525423729,-0.0338983050847458,0.0169491525423729
2040-02-29,0.0847457627118644,0.0169491525423729,-1.84745762711864,1.01694915254237,0.0847457627118644,0.220338983050847
2040-03-31,-0.322033898305085,-0.949152542372881,-0.372881355932203,-0.966101694915254,-1.40677966101695,0.169491525423729
2040-04-30,1.15254237288136,1.67796610169492,0.796610169491525,-3.20338983050847,0.898305084745763,0.542372881355932
2040-05-31,0.305084745762712,0.254237288135593,1.30508474576271,1.6271186440678,1.42372881355932,-1.61016949152542
2040-06-30,-0.711864406779661,-0.88135593220339,-0.949152542372881,-0.694915254237288,-0.932203389830508,0.220338983050847
2040-07-31,1.42372881355932,0.966101694915254,1.27118644067797,0,-1.74576271186441,-0.0169491525423729
2040-08-31,0.423728813559322,0.0169491525423729,0.372881355932203,1.01694915254237,1.23728813559322,1
2040-09-30,-3.23728813559322,-1.94915254237288,0.322033898305085,-0.288135593220339,0.0338983050847457,-0.0677966101694916
2040-10-31,0.288135593220339,2.1864406779661,1.72881355932203,1.42372881355932,1.16949152542373,0.372881355932203
2040-11-30,0,0,0.0169491525423729,0.0169491525423729,1,0.983050847457627
2040-12-31,0.0169491525423729,0.0169491525423729,-1.01694915254237,-0.966101694915254,-0.966101694915254,-0.915254237288136
2041-01-31,0.0338983050847458,0.0169491525423729,1.06779661016949,0.983050847457627,0.966101694915254,0.0169491525423729
2041-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2041-03-31,-1.32203389830508,-0.949152542372881,-0.372881355932203,-0.966101694915254,-0.406779661016949,0.169491525423729
2041-04-30,0.152542372881356,-0.322033898305085,-0.203389830508475,0.796610169491525,0.898305084745763,0.542372881355932
2041-05-31,0.305084745762712,0.254237288135593,-1.69491525423729,1.6271186440678,1.42372881355932,1.38983050847458
2041-06-30,0.288135593220339,-0.88135593220339,-0.949152542372881,-2.69491525423729,-0.932203389830508,-0.779661016949153
2041-07-31,0.423728813559322,0.966101694915254,1.27118644067797,1,0.254237288135593,-0.0169491525423729
2041-08-31,-0.576271186440678,-0.983050847457627,-2.6271186440678,-0.983050847457627,0.23728813559322,0
2041-09-30,1.76271186440678,2.05084745762712,1.32203389830508,0.711864406779661,-0.966101694915254,-1.06779661016949
2041-10-31,0.288135593220339,1.1864406779661,1.72881355932203,1.42372881355932,-1.83050847457627,-1.6271186440678
2041-11-30,-1,-1,-0.983050847457627,-0.983050847457627,-1,-0.0169491525423729
2041-12-31,1.01694915254237,1.01694915254237,0.983050847457627,0.0338983050847458,0.0338983050847458,0.0847457627118644
2042-01-31,0.0338983050847458,0.0169491525423729,0.0677966101694915,0.983050847457627,0.966101694915254,1.01694915254237
2042-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2042-03-31,0.677966101694915,0.0508474576271186,-0.372881355932203,-0.966101694915254,-2.40677966101695,-0.830508474576271
2042-04-30,0.152542372881356,0.677966101694915,1.79661016949153,1.79661016949153,-1.10169491525424,-1.45762711864407
2042-05-31,-2.69491525423729,-0.745762711864407,-0.694915254237288,-0.372881355932203,0.423728813559322,0.389830508474576
2042-06-30,1.28813559322034,1.11864406779661,0.0508474576271186,0.305084745762712,0.0677966101694915,0.220338983050847
2042-07-31,-1.57627118644068,-0.0338983050847458,1.27118644067797,1,1.25423728813559,-0.0169491525423729
2042-08-31,0.423728813559322,-0.983050847457627,-0.627118644067797,-0.983050847457627,-0.76271186440678,0
2042-09-30,0.76271186440678,-1.94915254237288,-1.67796610169492,-1.28813559322034,1.03389830508475,0.932203389830508
2042-10-31,0.288135593220339,-0.813559322033898,0.728813559322034,1.42372881355932,2.16949152542373,1.3728813559322
2042-11-30,0,-1,-0.983050847457627,-0.983050847457627,-1,-1.01694915254237
2042-12-31,0.0169491525423729,1.01694915254237,0.983050847457627,1.03389830508475,0.0338983050847458,0.0847457627118644
2043-01-31,-0.966101694915254,-0.983050847457627,-0.932203389830508,-1.01694915254237,-0.0338983050847458,0.0169491525423729
2043-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2043-03-31,1.67796610169492,1.05084745762712,1.6271186440678,0.0338983050847458,-1.40677966101695,0.169491525423729
2043-04-30,0.152542372881356,0.677966101694915,0.796610169491525,1.79661016949153,1.89830508474576,0.542372881355932
2043-05-31,0.305084745762712,-0.745762711864407,-0.694915254237288,-0.372881355932203,-2.57627118644068,-1.61016949152542
2043-06-30,-1.71186440677966,1.11864406779661,1.05084745762712,0.305084745762712,0.0677966101694915,0.220338983050847
2043-07-31,0.423728813559322,-0.0338983050847458,0.271186440677966,1,1.25423728813559,0.983050847457627
2043-08-31,-1.57627118644068,0.0169491525423729,-0.627118644067797,-0.983050847457627,-0.76271186440678,-1
2043-09-30,0.76271186440678,1.05084745762712,2.32203389830508,1.71186440677966,1.03389830508475,0.932203389830508
2043-10-31,-0.711864406779661,-5.8135593220339,-4.27118644067797,-2.57627118644068,1.16949152542373,0.372881355932203
2043-11-30,1,1,0.0169491525423729,0.0169491525423729,0,-0.0169491525423729
2043-12-31,0.0169491525423729,0.0169491525423729,0.983050847457627,1.03389830508475,1.03389830508475,0.0847457627118644
2044-01-31,0.0338983050847458,-0.983050847457627,-0.932203389830508,-1.01694915254237,-1.03389830508475,0.0169491525423729
2044-02-29,0.0847457627118644,1.01694915254237,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2044-03-31,-1.32203389830508,0.0508474576271186,1.6271186440678,1.03389830508475,1.59322033898305,0.169491525423729
2044-04-30,-0.847457627118644,-2.32203389830508,-2.20338983050847,-0.203389830508475,-0.101694915254237,0.542372881355932
2044-05-31,1.30508474576271,1.25423728813559,-0.694915254237288,0.627118644067797,0.423728813559322,0.389830508474576
2044-06-30,0.288135593220339,0.11864406779661,0.0508474576271186,-0.694915254237288,1.06779661016949,0.220338983050847
2044-07-31,0.423728813559322,-1.03389830508475,-0.728813559322034,-1,-0.745762711864407,-0.0169491525423729
2044-08-31,0.423728813559322,1.01694915254237,-0.627118644067797,1.01694915254237,0.23728813559322,0
2044-09-30,0.76271186440678,1.05084745762712,1.32203389830508,0.711864406779661,0.0338983050847457,-2.06779661016949
2044-10-31,0.288135593220339,1.1864406779661,-0.271186440677966,-0.576271186440678,-3.83050847457627,-0.627118644067797
2044-11-30,0,0,1.01694915254237,1.01694915254237,0,-0.0169491525423729
2044-12-31,-0.983050847457627,-0.983050847457627,-1.01694915254237,-0.966101694915254,0.0338983050847458,0.0847457627118644
2045-01-31,1.03389830508475,1.01694915254237,1.06779661016949,-0.0169491525423729,-0.0338983050847458,0.0169491525423729
2045-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2045-03-31,0.677966101694915,0.0508474576271186,0.627118644067797,1.03389830508475,1.59322033898305,-0.830508474576271
2045-04-30,-1.84745762711864,-0.322033898305085,-0.203389830508475,-0.203389830508475,-2.10169491525424,-0.457627118644068
2045-05-31,0.305084745762712,-0.745762711864407,1.30508474576271,1.6271186440678,0.423728813559322,0.389830508474576
2045-06-30,0.288135593220339,0.11864406779661,0.0508474576271186,0.305084745762712,1.06779661016949,1.22033898305085
2045-07-31,-1.57627118644068,-0.0338983050847458,-0.728813559322034,-1,-0.745762711864407,-1.01694915254237
2045-08-31,0.423728813559322,0.0169491525423729,1.3728813559322,1.01694915254237,1.23728813559322,0
2045-09-30,-0.23728813559322,0.0508474576271187,-3.67796610169492,-4.28813559322034,-1.96610169491525,0.932203389830508
2045-10-31,1.28813559322034,2.1864406779661,-0.271186440677966,0.423728813559322,1.16949152542373,0.372881355932203
2045-11-30,0,0,0.0169491525423729,1.01694915254237,1,-0.0169491525423729
2045-12-31,0.0169491525423729,-0.983050847457627,-1.01694915254237,-0.966101694915254,-0.966101694915254,0.0847457627118644
2046-01-31,0.0338983050847458,1.01694915254237,1.06779661016949,0.983050847457627,-0.0338983050847458,0.0169491525423729
2046-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2046-03-31,-0.322033898305085,-0.949152542372881,-0.372881355932203,-0.966101694915254,-1.40677966101695,0.169491525423729
2046-04-30,1.15254237288136,1.67796610169492,0.796610169491525,0.796610169491525,0.898305084745763,-1.45762711864407
2046-05-31,0.305084745762712,0.254237288135593,1.30508474576271,1.6271186440678,-0.576271186440678,0.389830508474576
2046-06-30,-2.71186440677966,-0.88135593220339,-0.949152542372881,-0.694915254237288,-0.932203389830508,0.220338983050847
2046-07-31,1.42372881355932,0.966101694915254,1.27118644067797,0,0.254237288135593,-0.0169491525423729
2046-08-31,-1.57627118644068,0.0169491525423729,0.372881355932203,1.01694915254237,1.23728813559322,1
2046-09-30,0.76271186440678,0.0508474576271187,0.322033898305085,-0.288135593220339,0.0338983050847457,-0.0677966101694916
2046-10-31,0.288135593220339,-3.8135593220339,-2.27118644067797,-0.576271186440678,1.16949152542373,0.372881355932203
2046-11-30,0,0,0.0169491525423729,0.0169491525423729,1,0.983050847457627
2046-12-31,0.0169491525423729,0.0169491525423729,-1.01694915254237,-0.966101694915254,-0.966101694915254,-0.915254237288136
2047-01-31,0.0338983050847458,0.0169491525423729,1.06779661016949,0.983050847457627,0.966101694915254,0.0169491525423729
2047-02-28,0.0847457627118644,0.0169491525423729,0.152542372881356,0.0169491525423729,0.0847457627118644,0.220338983050847
2047-03-31,0.677966101694915,-0.949152542372881,-2.3728813559322,-0.966101694915254,-0.406779661016949,0.169491525423729
2047-04-30,0.152542372881356,1.67796610169492,1.79661016949153,-1.20338983050847,-1.10169491525424,0.542372881355932
2047-05-31,0.305084745762712,0.254237288135593,0.305084745762712,-0.372881355932203,1.42372881355932,-0.610169491525424
2047-06-30,0.288135593220339,-0.88135593220339,-0.949152542372881,-0.694915254237288,-0.932203389830508,-0.779661016949153
2047-07-31,0.423728813559322,0.966101694915254,1.27118644067797,1,0.254237288135593,-0.0169491525423729
2047-08-31,-0.576271186440678,-0.983050847457627,-0.627118644067797,-0.983050847457627,-1.76271186440678,0
2047-09-30,-2.23728813559322,0.0508474576271187,1.32203389830508,0.711864406779661,1.03389830508475,0.932203389830508
2047-10-31,0.288135593220339,1.1864406779661,1.72881355932203,1.42372881355932,2.16949152542373,0.372881355932203
2047-11-30,-1,-1,-0.983050847457627,-0.983050847457627,-1,-0.0169491525423729
2047-12-31,1.01694915254237,1.01694915254237,0.983050847457627,0.0338983050847458,0.0338983050847458,0.0847457627118644
2048-01-31,0.0338983050847458,0.0169491525423729,0.0677966101694915,0.983050847457627,0.966101694915254,1.01694915254237
2048-02-29,-0.915254237288136,-0.983050847457627,-0.847457627118644,-0.983050847457627,-0.915254237288136,-2.77966101694915
2048-03-31,-0.322033898305085,1.05084745762712,1.6271186440678,0.0338983050847458,0.593220338983051,0.169491525423729
2048-04-30,0.152542372881356,0.677966101694915,0.796610169491525,1.79661016949153,-0.101694915254237,0.542372881355932
2048-05-31,0.305084745762712,-2.74576271186441,-0.694915254237288,-0.372881355932203,-0.576271186440678,0.389830508474576
2048-06-30,0.288135593220339,1.11864406779661,1.05084745762712,0.305084745762712,0.0677966101694915,0.220338983050847
2048-07-31,-1.57627118644068,-0.0338983050847458,0.271186440677966,1,1.25423728813559,0.983050847457627
2048-08-31,0.423728813559322,0.0169491525423729,-0.627118644067797,-0.983050847457627,-0.76271186440678,-1
2048-09-30,0.76271186440678,1.05084745762712,-3.67796610169492,-2.28813559322034,-0.966101694915254,0.932203389830508
2048-10-31,-0.711864406779661,0.186440677966102,-0.271186440677966,-0.576271186440678,1.16949152542373,0.372881355932203
2048-11-30,1,1,0.0169491525423729,0.0169491525423729,0,-0.0169491525423729
2048-12-31,0.0169491525423729,0.0169491525423729,0.983050847457627,1.03389830508475,1.03389830508475,0.0847457627118644
